"","created_time","headline","web_url"
"930",2020-03-10,"Coronavirus, Italy, Bernie Sanders: Your Tuesday Briefing","https://www.nytimes.com/2020/03/10/briefing/coronavirus-italy-bernie-sanders.html"
"931",2020-04-22,"Loan Defaults, NPLs Rise as Virus Hits Chinese Economy","https://www.nytimes.com/reuters/2020/04/22/world/asia/22reuters-heath-coronavirus-china-banking.html"
"932",2020-04-29,"Bosnia Reports Sharp Rise in Coronavirus Cases After Relaxing Lockdown","https://www.nytimes.com/reuters/2020/04/29/world/europe/29reuters-health-coronavirus-bosnia-cases.html"
"933",2020-04-23,"Inside Trump's Proposal to Suspend Some Legal Immigration Amid Coronavirus Crisis","https://www.nytimes.com/reuters/2020/04/23/us/23reuters-health-coronavirus-usa-immigration-explainer.html"
"934",2020-04-29,"The Coronavirus Stimulus Package Is a Mess","https://www.nytimes.com/2020/04/29/opinion/coronavirus-stimulus.html"
"935",2020-04-30,"Poland Lifts Quarantine Rule for Workers, Students Who Often Enter From Neighbouring States","https://www.nytimes.com/reuters/2020/04/30/world/europe/30reuters-health-coronavirus-poland.html"
"936",2020-04-30,"Fourth Stimulus Bill May Not Be Needed if States Bounce Back: White House","https://www.nytimes.com/reuters/2020/04/30/business/30reuters-health-coronavirus-usa-economy.html"
"937",2020-03-31,"Coronavirus Briefing: What Happened Today","https://www.nytimes.com/2020/03/31/us/coronavirus-today.html"
"938",2020-04-29,"White House Adviser Sees 'Cash' Phase of Economic Rescue Winding Down","https://www.nytimes.com/reuters/2020/04/29/business/29reuters-health-coronavirus-usa-economy.html"
"939",2020-04-29,"Baby Boomers Were Blasé About the Coronavirus? Why Did We Believe That?","https://www.nytimes.com/2020/04/29/opinion/sunday/coronavirus-baby-boomers.html"
"940",2020-02-26,"Brazilian Who Visited Italy Is First Coronavirus Patient in Latin America","https://www.nytimes.com/2020/02/26/world/americas/brazil-italy-coronavirus.html"
"941",2020-04-23,"Lombardy Becomes Latest Italian Region to Start Own Coronavirus Tests","https://www.nytimes.com/reuters/2020/04/23/world/europe/23reuters-health-coronavirus-italy-testing.html"
"942",2020-03-26,"‘God Will Protect Us’: Coronavirus Spreads Through an Already Struggling Pakistan","https://www.nytimes.com/2020/03/26/world/asia/pakistan-coronavirus-tablighi-jamaat.html"
"943",2020-04-09,"E.U. Officials Agree to Deal to Soften Coronavirus’s Economic Blow","https://www.nytimes.com/2020/04/09/world/coronavirus-news-international.html"
"944",2020-04-26,"Coronavirus Live Updates: Summer Is Coming. Some States Are Reopening. Can We Keep Our Distance?","https://www.nytimes.com/2020/04/26/us/coronavirus-updates.html"
"945",2020-04-01,"Iran Says U.S. Sanctions Are Taking Lives. U.S. Officials Disagree.","https://www.nytimes.com/2020/04/01/world/middleeast/iran-virus-sanctions.html"
"946",2020-03-23,"Coronavirus ‘Attack Rate’ in N.Y. Concerns White House","https://www.nytimes.com/2020/03/23/nyregion/coronavirus-new-york-update.html"
"947",2020-04-23,"Mexico Inflation Slows More Than Expected to Over Four-Year Low","https://www.nytimes.com/reuters/2020/04/23/world/americas/23reuters-mexico-economy-inflation.html"
"948",2020-04-28,"Fitch Cuts Virus-Hit Italy's Credit Rating to Just Above Junk","https://www.nytimes.com/reuters/2020/04/28/world/europe/28reuters-italy-ratings-fitch.html"
"949",2020-04-08,"Saudi Arabia Declares Cease-Fire in Yemen, Citing Fears of Coronavirus: Live Updates","https://www.nytimes.com/2020/04/08/world/coronavirus-live-news-updates.html"
"950",2020-04-27,"What You Need to Know Today About the Virus Outbreak","https://www.nytimes.com/aponline/2020/04/27/us/ap-us-virus-outbreak-whats-happening.html"
"951",2020-04-23,"Israel's Ultra-Orthodox Jews Take to Internet in Coronavirus Lockdown","https://www.nytimes.com/reuters/2020/04/23/world/middleeast/23reuters-health-coronavirus-israel-ultraorthodox.html"
"952",2020-04-21,"How Trump Allies Have Organized and Promoted Anti-Lockdown Protests","https://www.nytimes.com/reuters/2020/04/21/us/politics/21reuters-health-coronavirus-trump-protests.html"
"953",2020-04-17,"Coronavirus Briefing: What Happened Today","https://www.nytimes.com/2020/04/17/us/coronavirus-today.html"
"954",2020-04-21,"Coronavirus, Oil Prices, U.S. Immigration: Your Tuesday Briefing","https://www.nytimes.com/2020/04/21/briefing/coronavirus-oil-prices-america-immigration.html"
"955",2020-04-27,"Airlines Get Selective Boost From Coronavirus Bailouts","https://www.nytimes.com/reuters/2020/04/27/business/27reuters-health-coronavirus-airlines-markets.html"
"956",2020-02-05,"Stocks Shrug Off Outbreak Worries and Reach New Record","https://www.nytimes.com/2020/02/05/business/stock-market-record-coronavirus.html"
"957",2020-03-04,"Trump’s Economic Cheerleading Is Suddenly Tested","https://www.nytimes.com/2020/03/04/business/trump-economy-coronavirus.html"
"958",2020-03-25,"Will Our Most Important Industry Survive the Coronavirus?","https://www.nytimes.com/2020/03/24/opinion/tech-companies-covid.html"
"959",2020-03-11,"How Right-Wing Pundits Are Covering Coronavirus","https://www.nytimes.com/2020/03/11/us/politics/coronavirus-conservative-media.html"
"960",2020-04-27,"Highlights: BOJ Governor Kuroda's Comments at News Conference","https://www.nytimes.com/reuters/2020/04/27/world/asia/27reuters-japan-economy-boj-kuroda-highlights.html"
"961",2020-04-30,"Pfizer Aims for 10-20 Million Doses of Coronavirus Vaccine by End-2020","https://www.nytimes.com/reuters/2020/04/30/world/europe/30reuters-health-coronavirus-vaccine.html"
"962",2020-02-26,"Stocks Fall Again as Coronavirus Spreads","https://www.nytimes.com/2020/02/26/business/stock-market-coronavirus.html"
"963",2020-04-22,"Trump Has CDC Director Clarify Remarks on Second Virus Wave","https://www.nytimes.com/reuters/2020/04/22/us/22reuters-health-coronavirus-usa-redfield.html"
"964",2020-03-20,"The Best-Case Outcome for the Coronavirus, and the Worst","https://www.nytimes.com/2020/03/20/opinion/sunday/coronavirus-outcomes.html"
"965",2020-02-16,"Rate of New Fatalities Drops in China","https://www.nytimes.com/2020/02/16/world/asia/china-coronavirus.html"
"966",2020-04-12,"Coronavirus, Joe Biden, Easter: Your Weekend Briefing","https://www.nytimes.com/2020/04/12/briefing/coronavirus-joe-biden-easter.html"
"967",2020-03-05,"Shinzo Abe, Japan’s Political Houdini, Can’t Escape Coronavirus Backlash","https://www.nytimes.com/2020/03/05/world/asia/japan-abe-coronavirus.html"
"968",2020-04-23,"China, U.S. Should Strive to Reduce Uncertain Factors in Trade Relations: Commerce Ministry","https://www.nytimes.com/reuters/2020/04/23/technology/23reuters-china-economy-trade.html"
"969",2020-02-24,"White House Asks Congress for Billions to Fight Coronavirus","https://www.nytimes.com/2020/02/24/us/politics/trump-coronavirus-response.html"
"970",2020-04-24,"China Cuts TMLF Interest Rate by 20 Basis Points in Latest Economy Support Step","https://www.nytimes.com/reuters/2020/04/23/business/23reuters-china-economy-tmlf.html"
"971",2020-04-10,"Coronavirus in N.Y.C.: Latest Updates","https://www.nytimes.com/2020/04/10/nyregion/coronavirus-nyc.html"
"972",2020-04-19,"‘Delusional’: Governors Reject Pence’s Claim on Virus Testing","https://www.nytimes.com/2020/04/19/us/coronavirus-governors-trump-tests.html"
"973",2020-03-03,"Coronavirus Gives Investors an Excuse to Cut and Run","https://www.nytimes.com/2020/03/02/opinion/coronavirus-economy-recession.html"
"974",2020-04-22,"How Trump Allies Have Organized and Promoted Anti-Lockdown Protests","https://www.nytimes.com/reuters/2020/04/22/us/politics/22reuters-health-coronavirus-trump-protests.html"
"975",2020-04-16,"Britain’s Coronavirus Lockdown Is Extended, and Putin Postpones Military Parade","https://www.nytimes.com/2020/04/16/world/coronavirus-news-updates.html"
"976",2020-02-28,"Will the Economy Re-elect Trump? Should It?","https://www.nytimes.com/2020/02/28/business/will-economy-re-elect-trump.html"
"977",2020-04-28,"Euro Zone Banks to Ease Business Loan Terms Amid Pandemic: ECB","https://www.nytimes.com/reuters/2020/04/28/us/28reuters-health-coronavirus-ecb-lending.html"
"978",2020-04-16,"Will There Be More Coronavirus Stimulus Checks?","https://www.nytimes.com/2020/04/16/opinion/stimulus-check-coronavirus.html"
"979",2020-02-07,"The Election Year Economy Is Everything Trump Could Hope For","https://www.nytimes.com/2020/02/07/upshot/election-year-economy-trump.html"
"980",2020-04-22,"U.S. Firms May Face Probes Over Payroll Loans, Treasury, DOJ Officials Warn","https://www.nytimes.com/reuters/2020/04/22/business/22reuters-health-coronavirus-usa-economy.html"
"981",2020-03-19,"Some Countries Are Better Armored for Epidemics Than Others","https://www.nytimes.com/2020/03/19/business/europe-economies-coronavirus-winners.html"
"982",2020-04-10,"South Korea Goes to the Polls, Coronavirus Pandemic or Not","https://www.nytimes.com/2020/04/10/world/asia/coronavirus-south-korea-election.html"
"983",2020-04-22,"Coronavirus Cases in Poland Exceed 10,000 Weeks Before Election","https://www.nytimes.com/reuters/2020/04/22/world/europe/22reuters-health-coronavirus-poland-infections.html"
"984",2020-03-17,"Europe Barricades Borders to Slow Coronavirus","https://www.nytimes.com/2020/03/17/world/europe/EU-closes-borders-virus.html"
"985",2020-04-30,"With Rural Kansas Close to Reopening, Doctor Remains Nervous","https://www.nytimes.com/aponline/2020/04/30/business/ap-us-virus-outbreak-rural-kansas.html"
"986",2020-04-21,"Polish Central Banker Says He Hopes No Need for Further Policy Easing","https://www.nytimes.com/reuters/2020/04/21/world/europe/21reuters-health-coronavirus-poland-rates.html"
"987",2020-04-30,"Thai Exports, Tourism to Slow Until Early Next Year Amid Outbreak: Deputy PM","https://www.nytimes.com/reuters/2020/04/29/world/asia/29reuters-health-coronavirus-thailand-economy.html"
"988",2020-04-22,"Estonia Opens Healthcare, Schools to Follow in Easing of Lockdown","https://www.nytimes.com/reuters/2020/04/22/world/europe/22reuters-health-coronavirus-estonia-restrictions.html"
"989",2020-04-23,"European Economies on Course for Unprecedented Recessions","https://www.nytimes.com/aponline/2020/04/23/business/bc-eu-europe-economy.html"
"990",2020-04-30,"Report: Mexico's Economy Plunges Deeper Into Recession","https://www.nytimes.com/aponline/2020/04/30/business/bc-lt-mexico-economy.html"
"991",2020-04-21,"LendingClub to Lay Off About a Third of Employees Due to Coronavirus","https://www.nytimes.com/reuters/2020/04/21/business/21reuters-lendingclub-layoffs.html"
"992",2020-04-01,"Bolsonaro, Isolated and Defiant, Dismisses Coronavirus Threat to Brazil","https://www.nytimes.com/2020/04/01/world/americas/brazil-bolsonaro-coronavirus.html"
"993",2020-04-28,"Coronavirus, Texas, Paycheck Protection Program: Your Tuesday Briefing","https://www.nytimes.com/2020/04/28/briefing/coronavirus-texas-paycheck-protection-program.html"
"994",2020-03-09,"Financial System Faces Biggest Test Since 2008 as Coronavirus Spreads","https://www.nytimes.com/2020/03/09/us/politics/financial-regulations-coronavirus.html"
"995",2020-04-01,"Coronavirus Spreads Amid Supply Shortages, Stay-at-Home Orders and Sobering Economics","https://www.nytimes.com/2020/04/01/world/coronavirus-live-news-updates.html"
"996",2020-03-16,"The Coronavirus Debate","https://www.nytimes.com/2020/03/16/us/politics/debate-biden-sanders.html"
"997",2020-03-06,"When Coronavirus Quarantine Is Class Warfare","https://www.nytimes.com/2020/03/05/opinion/coronavirus-quarantine-hermit-tech.html"
"998",2020-04-21,"Factbox: Countries Pondering an Easing of Coronavirus Curbs","https://www.nytimes.com/reuters/2020/04/21/world/asia/21reuters-health-coronavirus-lockdowns-factbox.html"
"999",2020-04-23,"NBCUniversal Launches Shoppable Ads to Help Retailers Hurt by Coronavirus","https://www.nytimes.com/reuters/2020/04/23/arts/23reuters-comcast-nbcuniversal-advertising.html"
"1000",2020-03-04,"Super Tuesday, Coronavirus, Iran: Your Wednesday Briefing","https://www.nytimes.com/2020/03/04/briefing/super-tuesday-coronavirus-iran.html"
"1001",2020-04-28,"New Report Says Virus Could Worsen Zimbabwe's Hunger Crisis","https://www.nytimes.com/aponline/2020/04/28/world/africa/ap-af-zimbabwe-hunger.html"
"1002",2020-04-06,"Coronavirus, Italy, Nordic Preppers: Your Monday Briefing","https://www.nytimes.com/2020/04/06/briefing/coronavirus-italy-nordic-preppers.html"
"1003",2020-04-30,"Hungary's Sziget and Other Festivals Cancelled, Schools Stay Shut","https://www.nytimes.com/reuters/2020/04/30/world/europe/30reuters-health-coronavirus-hungary-restrictions.html"
"1004",2020-04-24,"Japan March Factory Output, Retail Sales Seen Falling at Sharper Rate as Virus Hits: Reuters Poll","https://www.nytimes.com/reuters/2020/04/24/world/asia/24reuters-japan-economy-output-poll.html"
"1005",2020-03-03,"The Fed Has No Tools for an Outbreak. Here’s Why It Acted Anyway.","https://www.nytimes.com/2020/03/03/upshot/federal-reserve-coronavirus-pandemic.html"
"1006",2020-04-21,"Oil Dip Unsurprising, Second-Quarter GDP Drop Could Be Biggest Ever: White House's Hassett","https://www.nytimes.com/reuters/2020/04/21/business/21reuters-health-coronavirus-usa-hasssett.html"
"1007",2020-04-29,"Coronavirus Briefing: What Happened Today","https://www.nytimes.com/2020/04/28/us/coronavirus-today.html"
"1008",2020-04-22,"On Earth Day, Calls Grow to Treat Shock of Coronavirus With 'Green Recovery'","https://www.nytimes.com/reuters/2020/04/22/world/europe/22reuters-earth-day-britain-negotiations.html"
"1009",2020-04-27,"In Cash-Loving Japan, Banks Still Busy Despite Coronavirus Emergency","https://www.nytimes.com/reuters/2020/04/27/world/asia/27reuters-health-coronavirus-japan-banks.html"
"1010",2020-04-21,"Swiss Business Relief Scheme During Coronavirus Attracts International Interest","https://www.nytimes.com/reuters/2020/04/21/world/europe/21reuters-health-coronavirus-swiss-credit-suisse-gp.html"
"1011",2020-04-28,"Trouble in Paradise: Spanish Holiday Island Reels From Coronavirus","https://www.nytimes.com/reuters/2020/04/28/world/europe/28reuters-health-coronavirus-spain-tourism.html"
"1012",2020-04-21,"Where Is Trump’s Plan to Test Millions of Americans a Day?","https://www.nytimes.com/2020/04/21/opinion/coronavirus-test.html"
"1013",2020-04-29,"As Coronavirus Deaths Spike, Brazil’s Leader Says, ‘So What?’: Live Updates","https://www.nytimes.com/2020/04/29/world/coronavirus-news.html"
"1014",2020-04-22,"U.S. Dentists Seeking to Conduct Coronavirus Testing Face Regulatory, Supply Hurdles","https://www.nytimes.com/reuters/2020/04/22/us/22reuters-health-coronavirus-testing-dentists.html"
"1015",2020-04-23,"South Korea Posts Biggest GDP Fall Since 2008 as Pandemic Cripples Demand","https://www.nytimes.com/reuters/2020/04/22/world/asia/22reuters-southkorea-economy-gdp.html"
"1016",2020-03-16,"Coronavirus, Stock Markets, Democratic Debate: Your Monday Briefing","https://www.nytimes.com/2020/03/16/briefing/coronavirus-markets-democratic-debate.html"
"1017",2020-04-30,"G7 Ministers Discuss Strategies to Accelerate Economies Once They Reopen","https://www.nytimes.com/reuters/2020/04/30/world/europe/30reuters-health-coronavirus-g7.html"
"1018",2020-04-07,"Coronavirus, Boris Johnson, Wisconsin: Your Tuesday Briefing","https://www.nytimes.com/2020/04/07/briefing/coronavirus-boris-johnson-wisconsin.html"
"1019",2020-03-24,"Coronavirus, United Kingdom, Disney Plus: Your Tuesday Briefing","https://www.nytimes.com/2020/03/24/briefing/coronavirus-united-kingdom-disney-plus.html"
"1020",2020-04-21,"South Korea's April 1-20 Exports Collapse as Pandemic Paralyses Production, Demand","https://www.nytimes.com/reuters/2020/04/21/world/asia/21reuters-southkorea-economy-trade.html"
"1021",2020-04-24,"Italy Targets Surge in Public Debt as Coronavirus Impact Bites","https://www.nytimes.com/reuters/2020/04/24/world/europe/24reuters-health-coronavirus-italy-economy.html"
"1022",2020-03-17,"Coronavirus, Tom Brady, Mammoths: Your Tuesday Evening Briefing","https://www.nytimes.com/2020/03/17/briefing/coronavirus-tom-brady-mammoths.html"
"1023",2020-04-24,"Fight Over Next Coronavirus Aid Bill Kicks Into High Gear in U.S. Congress","https://www.nytimes.com/reuters/2020/04/24/us/politics/24reuters-health-coronavirus-usa-congress.html"
"1024",2020-04-28,"Unified in Coronavirus Lockdown, India Splinters Over Reopening","https://www.nytimes.com/2020/04/28/world/asia/india-coronavirus-lockdown.html"
